,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3214,2008-07-08,11.54,0.0,30.950001,0.0,11.54,0.0,33.939999,0.0,27.969998999999998,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52635.346609114946
3215,2008-07-09,11.57,0.0,30.27,0.0,11.33,0.0,33.810001,0.0,27.639999,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52772.1802658111
3216,2008-07-10,11.58,0.0,30.49,0.0,11.48,0.0,33.860001000000004,0.0,28.110001,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52817.791484709815
3217,2008-07-11,11.45,0.0,30.219998999999998,0.0,11.36,0.0,33.25,0.0,28.030001000000002,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52224.845639026535
3218,2008-07-14,11.52,0.0,29.940001000000002,0.0,11.35,0.0,33.200001,0.0,27.940001000000002,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52544.124171317526
3219,2008-07-15,11.53,0.0,29.629998999999998,0.0,11.19,0.0,32.619999,0.0,27.379998999999998,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,52589.73539021624
3220,2008-07-16,11.37,0.0,30.389999,0.0,11.48,0.0,33.080002,0.0,27.870001000000002,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51859.955887836826
3221,2008-07-17,11.31,0.0,30.74,0.0,11.48,0.0,33.77,0.0,28.110001,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51586.28857444455
3222,2008-07-18,11.28,0.0,30.73,0.0,11.35,0.0,34.169998,0.0,27.870001000000002,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51449.454917748415
3223,2008-07-21,11.3,0.0,30.780001000000002,0.0,11.48,0.0,34.400002,0.0,28.200001,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51540.67735554585
3224,2008-07-22,11.27,0.0,31.190001000000002,0.0,11.61,0.0,34.32,0.0,28.32,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51403.843698849705
3225,2008-07-23,11.24,0.0,31.299999,0.0,11.66,0.0,34.529999,0.0,28.48,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51267.01004215356
3226,2008-07-24,11.35,0.0,30.549999,0.0,11.6,0.0,33.740002000000004,0.0,27.879998999999998,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51768.733450039406
3227,2008-07-25,11.23,0.0,30.709999,0.0,11.47,0.0,33.919998,0.0,27.75,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51221.39882325486
3228,2008-07-28,11.34,0.0,30.17,0.0,11.32,0.0,33.459998999999996,0.0,27.48,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51723.1222311407
3229,2008-07-29,11.3,0.0,30.860001,0.0,11.38,0.0,33.709998999999996,0.0,27.82,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51540.67735554585
3230,2008-07-30,11.32,0.0,31.360001,0.0,11.5,0.0,34.169998,0.0,28.389999,0.0,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,VUSTX,1520.3739632904378,51631.89979334327
3231,2008-07-31,11.42,0.044000000000000004,30.98,0.0,11.32,0.0,33.82,0.0,28.030001000000002,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52288.70134548473
3232,2008-08-01,11.41,0.0,30.83,0.0,11.13,0.0,33.419998,0.0,27.860001,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52242.914391592014
3233,2008-08-04,11.39,0.0,30.49,0.0,10.9,0.0,33.169998,0.0,27.219998999999998,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52151.34048380659
3234,2008-08-05,11.34,0.0,31.309998999999998,0.0,11.08,0.0,34.119999,0.0,27.41,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,51922.40571434298
3235,2008-08-06,11.28,0.0,31.459999,0.0,11.09,0.0,34.189999,0.0,27.67,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,51647.68399098667
3236,2008-08-07,11.44,0.0,30.92,0.0,10.85,0.0,33.619999,0.0,27.1,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52380.27525327017
3237,2008-08-08,11.46,0.0,31.639999,0.0,10.95,0.0,33.669998,0.0,27.110001,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52471.84916105562
3238,2008-08-11,11.36,0.0,31.91,0.0,11.0,0.0,33.669998,0.0,26.92,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52013.97962212842
3239,2008-08-12,11.45,0.0,31.549999,0.0,10.91,0.0,33.310001,0.0,26.530001000000002,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52426.06220716289
3240,2008-08-13,11.42,0.0,31.52,0.0,10.76,0.0,32.810001,0.0,26.5,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52288.70134548473
3241,2008-08-14,11.49,0.0,31.709999,0.0,10.72,0.0,32.650002,0.0,26.690001000000002,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52609.210022733765
3242,2008-08-15,11.54,0.0,31.809998999999998,0.0,10.64,0.0,32.5,0.0,26.379998999999998,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52838.14479219736
3243,2008-08-18,11.57,0.0,31.35,0.0,10.67,0.0,32.290001000000004,0.0,25.870001000000002,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52975.505653875516
3244,2008-08-19,11.54,0.0,31.040001,0.0,10.51,0.0,31.83,0.0,25.57,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52838.14479219736
3245,2008-08-20,11.59,0.0,31.23,0.0,10.62,0.0,31.940001000000002,0.0,26.16,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,53067.079561660954
3246,2008-08-21,11.56,0.0,31.280001000000002,0.0,10.65,0.0,32.080002,0.0,26.129998999999998,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52929.7186999828
3247,2008-08-22,11.55,0.0,31.629998999999998,0.0,10.62,0.0,32.380001,0.0,26.120001000000002,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,52883.93174609008
3248,2008-08-25,11.63,0.0,31.01,0.0,10.54,0.0,31.9,0.0,25.629998999999998,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,53250.22737723183
3249,2008-08-26,11.63,0.0,31.129998999999998,0.0,10.6,0.0,31.93,0.0,25.559998999999998,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,53250.22737723183
3250,2008-08-27,11.65,0.0,31.41,0.0,10.63,0.0,32.200001,0.0,26.040001,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,53341.80128501727
3251,2008-08-28,11.64,0.0,31.879998999999998,0.0,10.72,0.0,32.689999,0.0,26.17,0.0,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,VUSTX,1526.2317964239562,53296.01433112455
3252,2008-08-29,11.58,0.046,31.469998999999998,0.0,10.75,0.0,32.490002000000004,0.0,25.85,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53231.91259567475
3253,2008-09-02,11.66,0.0,31.309998999999998,0.0,10.59,0.0,32.139998999999996,0.0,25.1,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53599.663287182004
3254,2008-09-03,11.71,0.0,31.24,0.0,10.56,0.0,31.950001,0.0,24.73,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53829.507469374046
3255,2008-09-04,11.76,0.0,30.33,0.0,10.2,0.0,30.549999,0.0,23.809998999999998,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,54059.35165156606
3256,2008-09-05,11.75,0.0,30.459999,0.0,10.2,0.0,30.219998999999998,0.0,23.879998999999998,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,54013.38281512766
3257,2008-09-08,11.81,0.0,31.02,0.0,10.46,0.0,30.790001,0.0,24.43,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,54289.1958337581
3258,2008-09-09,11.87,0.0,29.940001000000002,0.0,10.11,0.0,29.93,0.0,23.040001,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,54565.008852388535
3259,2008-09-10,11.82,0.0,30.17,0.0,10.25,0.0,30.08,0.0,23.34,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,54335.16467019651
3260,2008-09-11,11.83,0.0,30.540001,0.0,10.18,0.0,30.0,0.0,23.059998999999998,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,54381.13350663491
3261,2008-09-12,11.71,0.0,30.65,0.0,10.25,0.0,30.700001,0.0,23.41,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53829.507469374046
3262,2008-09-15,12.01,0.0,29.24,0.0,9.95,0.0,29.219998999999998,0.0,22.059998999999998,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,55208.57256252623
3263,2008-09-16,11.98,0.0,29.77,0.0,9.94,0.0,29.290001,0.0,21.700001,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,55070.66605321101
3264,2008-09-17,12.04,0.0,28.389999,0.0,9.44,0.0,28.030001000000002,0.0,20.43,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,55346.479071841444
3265,2008-09-18,11.89,0.0,29.67,0.0,9.78,0.0,29.209999,0.0,21.389999,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,54656.94652526535
3266,2008-09-19,11.61,0.0,30.9,0.0,10.31,0.0,31.049999,0.0,23.23,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53369.81910498997
3267,2008-09-22,11.57,0.0,29.68,0.0,10.21,0.0,30.549999,0.0,22.91,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53185.943759236354
3268,2008-09-23,11.55,0.0,29.09,0.138,10.03,0.0,29.959999,0.0,22.26,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53094.006086359535
3269,2008-09-24,11.58,0.0,28.99,0.0,10.17,0.0,29.950001,0.0,22.42,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53231.91259567475
3270,2008-09-25,11.55,0.0,29.51,0.0,10.35,0.0,30.540001,0.0,23.07,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53094.006086359535
3271,2008-09-26,11.57,0.0,29.549999,0.0,10.27,0.0,30.219998999999998,0.0,22.67,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,53185.943759236354
3272,2008-09-29,11.82,0.0,27.049999,0.0,9.51,0.0,27.309998999999998,0.0,20.209999,0.0,VUSTX,1532.294547946884,VUSTX,1532.294547946884,VUSTX,1532.294547946884,54335.16467019651
3273,2008-09-30,11.57,0.043,28.42,0.0,9.73,0.0,28.110001,0.0,21.65,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,53383.6097559215
3274,2008-10-01,11.69,0.0,28.26,0.0,9.7,0.0,28.129998999999998,0.0,21.51,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,53937.2859158792
3275,2008-10-02,11.77,0.0,27.040001,0.0,9.27,0.0,26.889999,0.0,20.16,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,54306.403355851
3276,2008-10-03,11.82,0.0,26.620001000000002,0.0,9.16,0.0,27.190001000000002,0.0,19.700001,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,54537.101755833384
3277,2008-10-06,11.97,0.0,25.559998999999998,0.0,8.7,0.0,25.41,0.0,18.0,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,55229.196955780506
3278,2008-10-07,11.88,0.0,24.09,0.0,8.41,0.0,24.450001,0.0,17.049999,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,54813.93983581223
3279,2008-10-08,11.72,0.0,23.799999,0.0,8.11,0.0,23.809998999999998,0.0,16.709999,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,54075.70495586863
3280,2008-10-09,11.57,0.0,22.0,0.0,7.77,0.0,22.200001,0.0,15.86,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,53383.6097559215
3281,2008-10-10,11.5,0.0,21.85,0.0,7.39,0.0,21.98,0.0,15.83,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,53060.63199594618
3282,2008-10-13,11.29,0.0,24.34,0.0,8.32,0.0,24.43,0.0,18.15,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,52091.6987160202
3283,2008-10-14,11.29,0.0,24.110001,0.0,8.27,0.0,24.209999,0.0,17.969998999999998,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,52091.6987160202
3284,2008-10-15,11.34,0.0,21.93,0.0,7.59,0.0,21.700001,0.0,15.84,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,52322.39711600258
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,8.11,0.0,22.82,0.0,16.280001000000002,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,52091.6987160202
3286,2008-10-17,11.23,0.0,22.75,0.0,7.85,0.0,22.15,0.0,15.61,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,51814.860636041354
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,8.42,0.0,23.530001000000002,0.0,16.379998999999998,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,52230.11775600963
3288,2008-10-21,11.42,0.0,23.09,0.0,8.18,0.0,22.049999,0.0,15.53,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,52691.514555974376
3289,2008-10-22,11.54,0.0,21.700001,0.0,7.68,0.0,20.379998999999998,0.0,14.05,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,53245.190715932076
3290,2008-10-23,11.6,0.0,21.82,0.0,7.8,0.0,20.84,0.0,13.97,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,53522.02879591093
3291,2008-10-24,11.49,0.0,21.08,0.0,7.31,0.0,19.48,0.0,12.83,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,53014.492315949705
3292,2008-10-27,11.49,0.0,20.360001,0.0,6.9,0.0,18.57,0.0,12.3,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,53014.492315949705
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,7.6,0.0,20.889999,0.0,13.93,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,52322.39711600258
3294,2008-10-29,11.31,0.0,22.34,0.0,7.56,0.0,21.17,0.0,13.97,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,52183.978076013154
3295,2008-10-30,11.2,0.0,22.99,0.0,8.0,0.0,21.9,0.0,15.46,0.0,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,VUSTX,1537.9893332158313,51676.441596051925
3296,2008-10-31,11.11,0.04,23.41,0.0,7.94,0.0,21.99,0.0,15.66,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,51445.743196069554
3297,2008-11-03,11.15,0.0,23.360001,0.0,8.04,0.0,21.950001,0.0,15.93,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,51630.966393895185
3298,2008-11-04,11.35,0.0,24.24,0.0,8.48,0.0,23.469998999999998,0.0,16.860001,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,52557.08238302335
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,8.32,0.0,22.23,0.0,15.83,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,53112.75197650025
3300,2008-11-06,11.43,0.0,21.85,0.0,7.75,0.0,20.889999,0.0,14.63,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,52927.52877867462
3301,2008-11-07,11.38,0.0,22.459999,0.0,8.05,0.0,21.91,0.0,15.53,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,52695.99978139257
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,8.05,0.0,21.6,0.0,15.56,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,53112.75197650025
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,7.74,0.0,20.709999,0.0,14.89,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,53251.66937486948
3304,2008-11-12,11.53,0.0,20.5,0.0,7.51,0.0,19.559998999999998,0.0,13.94,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,53390.58677323869
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,7.92,0.0,21.190001000000002,0.0,14.9,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,52695.99978139257
3306,2008-11-14,11.57,0.0,20.98,0.0,7.46,0.0,20.1,0.0,14.26,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,53575.80997106434
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,7.46,0.0,19.559998999999998,0.0,14.0,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,53668.421569977145
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,7.41,0.0,19.809998999999998,0.0,13.63,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,54316.70276236687
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,6.98,0.0,18.48,0.0,12.8,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,55150.20715258221
3310,2008-11-20,12.29,0.0,18.0,0.0,6.68,0.0,17.32,0.0,12.11,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,56909.82753192572
3311,2008-11-21,12.16,0.0,19.110001,0.0,7.24,0.0,18.379998999999998,0.0,13.02,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,56307.85213899241
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,7.49,0.0,19.99,0.0,13.7,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,55566.95934768989
3313,2008-11-25,12.3,0.0,20.549999,0.0,7.5,0.0,20.280001000000002,0.0,13.68,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,56956.13333138214
3314,2008-11-26,12.32,0.0,21.35,0.0,7.6,0.0,20.280001000000002,0.0,14.44,0.0,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,VUSTX,1543.5266485469413,57048.744930294946
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,7.62,0.0,20.459999,0.0,14.43,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,57655.350903173894
3316,2008-12-01,12.7,0.0,19.57,0.0,7.16,0.0,18.57,0.0,13.41,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,59002.65563821985
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,7.4,0.0,19.629998999999998,0.0,13.82,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,59281.40834202247
3318,2008-12-03,12.79,0.0,20.92,0.0,7.47,0.0,19.75,0.0,13.86,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,59420.78469392377
3319,2008-12-04,12.96,0.0,20.290001,0.0,7.19,0.0,19.280001000000002,0.0,13.46,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,60210.58402136452
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,7.36,0.0,19.440001000000002,0.0,13.96,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,59513.70226185798
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,7.65,0.0,20.469998999999998,0.0,14.75,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,59374.32590995667
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,7.57,0.0,20.360001,0.0,14.6,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,60117.66645343031
3323,2008-12-10,12.92,0.0,21.67,0.0,7.77,0.0,20.790001,0.0,15.37,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,60024.7488854961
3324,2008-12-11,12.95,0.0,21.0,0.0,7.8,0.0,20.73,0.0,15.31,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,60164.12523739741
3325,2008-12-12,12.96,0.0,21.23,0.0,7.86,0.0,20.84,0.0,15.29,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,60210.58402136452
3326,2008-12-15,13.06,0.0,20.91,0.0,7.86,0.0,20.940001000000002,0.0,15.23,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,60675.17186103553
3327,2008-12-16,13.31,0.0,22.02,0.0,8.21,0.0,22.09,0.0,16.08,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,61836.6414602131
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,8.18,0.0,22.110001,0.0,15.98,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,62951.65227542355
3329,2008-12-18,13.74,0.0,21.43,0.0,7.99,0.0,21.540001,0.0,15.78,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,63834.36917079848
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,7.97,0.0,21.120001000000002,0.0,15.78,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,63694.99281889718
3331,2008-12-22,13.65,0.0,20.959999,0.0,7.93,0.0,20.969998999999998,0.0,15.31,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,63416.24011509457
3332,2008-12-23,13.66,0.0,20.77,0.0,7.7,0.14,19.360001,1.4969999999999999,14.33,0.7,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,63462.698899061674
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,7.73,0.0,19.41,0.0,14.4,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,63323.322547160366
3334,2008-12-26,13.69,0.0,21.02,0.0,7.87,0.0,19.58,0.0,14.43,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,63602.075250962975
3335,2008-12-29,13.64,0.0,20.9,0.0,7.94,0.0,19.83,0.0,14.51,0.0,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,VUSTX,1548.6261322367416,63369.781331127466
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,8.1,0.0,20.190001000000002,0.0,14.85,0.0,VUSTX,1559.2984824149125,VUSTX,1559.2984824149125,VUSTX,1559.2984824149125,63806.49390041822
3337,2008-12-31,13.38,0.038,21.799999,0.0,8.2,0.0,20.41,0.0,14.9,0.0,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,62768.00111112991
3338,2009-01-02,13.12,0.0,22.459999,0.0,8.29,0.0,20.799999,0.0,15.49,0.0,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,61548.29406412738
3339,2009-01-05,12.9,0.0,22.389999,0.0,8.12,0.0,20.5,0.0,15.81,0.0,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,60516.23425512525
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,8.12,0.0,20.82,0.0,16.09,0.0,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,60328.58701712485
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,8.03,0.0,20.559998999999998,0.0,15.38,0.0,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,60422.41063612506
3342,2009-01-08,12.9,0.0,22.049999,0.0,8.06,0.0,20.82,0.0,15.15,0.0,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,60516.23425512525
3343,2009-01-09,12.93,0.0,21.549999,0.0,7.95,0.0,20.110001,0.0,14.88,0.0,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,VUSTX,1563.7269833365697,60656.96968362554
